Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
21/10/2021 4:03:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día miércoles 20 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/oIhhcCAlXq",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 22:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"La violencia sexual también sucede en lugares confiables como la casa o la escuela, todas y todos somos responsables de evitar agresiones hacia niñas, niños y adolescentes.
#Escucha, #Protege y #Denuncia
Marca 911
¡Yo Exijo Respeto! https://t.co/0qcb1mRDW3",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 20:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"¡No te pierdas esta noche la transmisión en vivo de Lunas de Octubre! 
#IzcalliInforma https://t.co/FGowaMBu95",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 19:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"La Dirección General de Servicios Públicos, a través de la Dirección de Parques y Jardines realizan poda de altura, poda de pasto y aclareo de árboles en:
🌳 Avenida Constitución.
🌳 Avenida Morelos.
🌳 Santa María Guadalupe Las Torres.
#IzcalliInforma https://t.co/6ZoZ2HkZjd",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 18:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Ten en cuenta las siguientes recomendaciones ante una fuga de gas. 
Guarda el número telefónico de Protección Civil 55-5870-1783
#PCyBomberos     
#IzcalliInforma https://t.co/bkU9AlEQHE",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 16:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Apoyemos a los comerciantes izcallenses, consumamos local. 
#IzcalliInforma https://t.co/dGA5LaiBII",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 14:17:00,,Gobierno Municipal de Cuautitlán Izcalli,"Conoce las indicaciones ante el cambio de color del semáforo epidemiológico. Protege tu salud y la de tu familia. 
#SemáforoVerde 
#IzcalliInforma https://t.co/lf2XjpOaqe",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 4:51:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día martes 19 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/N8N01MUyO1",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
20/10/2021 0:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🟢 Rociar con solución desinfectante los residuos de un paciente diagnosticado con COVID-19 es una medida preventiva para reducir contagios. 
Estamos en #SemáforoVerde
#IzcalliInforma https://t.co/puaVO0iwU3",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 21:08:00,,Gobierno Municipal de Cuautitlán Izcalli,"Es importante estar precavido si manejas motocicleta. Tu familia te espera, maneja con precaución. 
#IzcalliInforma https://t.co/6dPpYtnM7a",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 18:50:00,,Gobierno Municipal de Cuautitlán Izcalli,"Las unidades económicas cuya actividad sea la renta de espacios para eventos deberán operar al 80% de su capacidad. La prevención continúa. 
#SemáforoVerde      
#IzcalliInforma https://t.co/PWT3ap73Kl",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 17:27:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia
Solicitamos de su apoyo para localizar a Ameyalli Rotgé Aviña. Cualquier información comunícate al 800 509 09 27 o al 800 216 03 61. Ayúdanos compartiendo. 
#IzcalliInforma https://t.co/UiVntWYe2D",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 17:23:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia
Solicitamos de su apoyo para localizar al bebé de Marilú Aviña. Cualquier información comunícate al 800 509 09 27 o al 800 216 03 61. Ayúdanos compartiendo. 
#IzcalliInforma https://t.co/czFNbx5zKr",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 16:39:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia
#AlertaOdisea 
Solicitamos de su apoyo para localizar a Enrique García Montelongo. Cualquier información comunícate al (722) 283 20 12 o lada sin costo al 800 89 029 40. Ayúdanos compartiendo.
#IzcalliInforma https://t.co/232QFX9KGJ",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 16:36:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia
Solicitamos de su apoyo para localizar a Ximena Yamileth Toribio Soto. Cualquier información comunícate al 800 509 09 27 o al 800 216 03 61. Ayúdanos compartiendo. 
#IzcalliInforma https://t.co/7MkzYsPxPB",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 13:30:00,,Gobierno Municipal de Cuautitlán Izcalli,"El 19 de octubre se instituyó como Día Nacional contra la Discriminación, en memoria del hecho histórico de Don Miguel Hidalgo y Costilla, quien abolió la esclavitud en 1810, teniendo claro los cambios económicos, sociales, políticos y culturales. 
#IzcalliInforma https://t.co/ynwfxsfuXu",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 13:19:00,,Gobierno Municipal de Cuautitlán Izcalli,"🚦Reporte vial | Autopista México-Querétaro

Asentamiento en centrales y laterales con dirección al sur
#IzcalliInforma https://t.co/Ble5IY9BOj",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 13:05:00,,Gobierno Municipal de Cuautitlán Izcalli,"Cada 19 de octubre se conmemora el Día Internacional de la Lucha Contra el Cáncer de Mama con la finalidad de concientizar a la población sobre la importancia de una temprana detección, a fin de mejorar el pronóstico y aumentar los casos de supervivencia. 
#IzcalliInforma https://t.co/Y8Sb2jannR",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
19/10/2021 2:45:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día lunes 18 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/pUiwej7qqH",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 23:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"CONTINÚAN OPERATIVOS VIALES

Elementos de Educación Vial realizan operativos de Movilidad en 180 escuelas de todos los niveles académicos para evitar congestionamientos y salvaguardar la integridad de los estudiantes. 
#PorTuSeguridad      
#IzcalliSeguro https://t.co/7gMvDJvsx6",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 22:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🐰Consulta las fechas de la jornada de vacunación contra la enfermedad hemorrágica viral en conejos. Cuida la salud y bienestar de tus mascotas. 
#IzcalliInforma https://t.co/2HSQtD0Ox1",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 20:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🟢 Hoy el Estado de México ha pasado a #SemáforoVerde, sin embargo, debemos seguir cuidando de nuestra salud e implementar las medidas de sanidad recomendadas. 
Cuídate y cuida de tus seres queridos. 
#IzcalliInforma https://t.co/ztAHydEeVb",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 18:43:00,,Gobierno Municipal de Cuautitlán Izcalli,"Te invitamos a las pláticas y actividades que se llevarán a cabo en el marco del Día Internacional de la Lucha Contra el Cáncer de Mama. Consulta más información. 
#IzcalliInforma https://t.co/Zmo07meBKW",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 17:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Te invitamos a formar parte de la transmisión en vivo de Lunas de Octubre este 20 de octubre a partir de las 19:30 horas, en conmemoración a los 500 años de la resistencia indígena en América Latina. 
#IzcalliInforma https://t.co/lf2uRuV2z8",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 16:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Continuando con la satisfactoria tarea de hacer accesible el arte a la ciudadanía izcallense, a través de la Dirección de Cultura siguen llevándose a cabo las micro sesiones sabatinas culturales en el CDC Bosques de Morelos.

Boletín: https://t.co/agdPm00JLV https://t.co/1bHOfzwuwy",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 14:34:00,,Gobierno Municipal de Cuautitlán Izcalli,"Te invitamos a la Macro Jornada de Salud en la explanada Municipal en conmemoración al #MesRosa. Conoce los servicios que estaremos ofreciendo 👇
#IzcalliInforma https://t.co/THE2viZtJT",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 4:36:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día domingo 17 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/94wTBRTZRI",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 1:58:00,,Gobierno Municipal de Cuautitlán Izcalli,"Del 18 al 22 de octubre puedes asistir a la Concha Acústica para realizarte la prueba gratuita para la detección de COVID-19. No olvides utilizar cubrebocas bien puesto. 
#IzcalliInforma https://t.co/pHMDLifJOY",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
18/10/2021 0:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se llevó a cabo en la Unidad de Protección Civil y Bomberos el curso ""Atención Prehospitalaria Avanzada"" impartido por el Centro Universitario de Educación en Salud y Humanidades y el Grupo S.O.S. 911 México a distintos paramédicos del Estado de México.

https://t.co/gdgEGjNNKq https://t.co/HIPrh4eEsE",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/10/2021 23:05:00,,Gobierno Municipal de Cuautitlán Izcalli,"En el marco del Día Internacional de la Lucha Contra el Cáncer de Mama, te invitamos a la Macro Jornada de Salud.
Aprovecha todos los servicios que se estarán ofreciendo en la explanada Municipal. 👇
#IzcalliInforma
#OctubreRosa https://t.co/j5rPb8n3r8",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/10/2021 23:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Aún puedes inscribirte al Foro Virtual de Empleo para el Talento Universitario 2021. Escanea el código QR de la siguiente imagen. 👇
#IzcalliInforma https://t.co/yOuwbu6Oe2",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/10/2021 21:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🐰La enfermedad hemorrágica del conejo, también conocida como ""peste china"" es un padecimiento viral altamente contagioso. Detecta los síntomas y lleva a tu mascota con tu médico veterinario de confianza. 
#IzcalliInforma https://t.co/at3SsoQkbV",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/10/2021 14:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"En 1993, la Asamblea General de la Organización de las Naciones Unidas (ONU), declaró el 17 de octubre como el “Día Internacional para la Erradicación de la Pobreza” con el propósito de promover mayor conciencia sobre las necesidades de eliminar la indigencia en todos los países. https://t.co/oi1CZzYz66",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
17/10/2021 3:43:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día sábado 16 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/y97KWYycGw",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 23:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Te compartimos los siguientes tips para estar prevenidos en oficinas. Continuemos implementando las medidas de salud recomendadas.
#IzcalliInforma https://t.co/kC3ADj2ykr",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 21:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🐰 ¿Sabes qué es la enfermedad hemorrágica viral de los conejos? 
Conoce toda la información en la siguiente imagen. 👇
#IzcalliInforma https://t.co/fj9xKnNi0Y",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 20:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Ten a la mano los números de emergencia, estamos para servirte. 
#IzcalliInforma https://t.co/pXizVAqwJ3",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 18:49:00,,Gobierno Municipal de Cuautitlán Izcalli,"Se llevó a cabo la inauguración de la Unidad de Atención Primaria en Adicciones en el CDC Lolita Ayala con autoridades municipales y estatales.
Continuamos trabajando para que nuestros jóvenes y adultos tengan información en talleres y cursos para no usar sustancias ilícitas. https://t.co/9oGmiDEuks",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 17:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"📱 No te pierdas las videoconferencias que tenemos para ti en la página del Departamento de Servicio de Empleo como parte del Foro Virtual para el Talento Universitario 2021.
#IzcalliInforma https://t.co/XfIOBWy3PM",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 14:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🥗 Desde 1979 conmemoramos el Día Mundial de la Alimentación, celebración promovida por la Organización de las Naciones Unidas para la Agricultura y la Alimentación (FAO), con el objetivo de disminuir, y eventualmente erradicar, el hambre en nuestro planeta.
#IzcalliInforma https://t.co/3S5us61b0Z",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 4:24:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día viernes 15 de octubre.
Fuente: Dirección General de Epidemiología.
#IzcalliInforma https://t.co/AOVI3z50Bw",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 2:19:00,,Gobierno Municipal de Cuautitlán Izcalli,"💗 Tendremos una Macro Jornada de Salud en conmemoración al #MesRosa
Te esperamos en la explanada municipal este martes 19 de octubre.
Conoce los servicios que estaremos ofreciendo 👇
#IzcalliInforma
#OctubreRosa https://t.co/wO9IknWFax",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 1:01:00,,Gobierno Municipal de Cuautitlán Izcalli,"...en este municipio por concepto de FEIEF y las cantidades que correspondan al Monto Anual Definitivo del Mismo Fondo, respecto al Ejercicio Fiscal 2021.

Boletín: https://t.co/Z0ZwNoJTF1
#IzcalliInforma
(2/2) https://t.co/qljY0bOsGg",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 1:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Ediles aprobaron el acuerdo por el cual el Ayuntamiento manifiesta su conformidad con el Mecanismo de Reintegro derivado del ajuste de diferencias que, en su caso, resulten entre los montos que se hubieren distribuido provisionalmente...
(1/2) https://t.co/zTCbWbdR3P",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
16/10/2021 0:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"No te pierdas la conferencia ""10 Elementos clave para buscar trabajo en INFOJOBS"", a través del FB Live del Departamento de Servicio de Empleo, con Nilton Navarro, especialista en marketing online. 
#IzcalliInforma https://t.co/c3cCgNmXl1",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
